75 537 59 738
76 145 723 738
216 378 263 375
228 390 497 720
78 273 334 474
382 537 60 197
75 232 59 211
383 536 264 404
225 387 59 196
76 223 446 583
281 463 318 446
391 536 498 569
294 537 59 197
302 536 497 583
371 536 264 418
75 217 238 446
220 374 263 446
76 309 445 738
75 291 59 238
206 379 444 720
75 291 59 238
371 536 264 418
76 214 472 738
294 537 59 197
385 536 498 569
75 215 239 447
216 374 263 417
219 387 59 196
228 386 444 720
75 217 263 417
372 536 264 418
75 227 59 239
76 225 445 583
220 374 263 417
388 536 498 569
76 145 723 738
382 537 60 197
