55 515 75 748
209 381 460 748
57 202 186 398
409 514 173 397
177 399 75 212
55 214 408 596
227 435 247 411
403 515 458 604
412 514 458 523
57 227 310 438
300 399 173 286
167 315 559 748
58 202 186 310
409 512 173 286
246 406 310 410
177 398 75 100
55 202 438 572
299 403 460 597
406 515 546 604
300 410 173 286
167 315 559 748
57 227 334 438
406 515 458 604
58 202 186 322
414 512 173 286
177 398 75 100
299 412 460 597
55 202 447 572
404 514 310 411
246 406 310 410
227 438 247 460
57 202 186 398
292 515 458 748
177 399 75 212
55 272 408 598
409 514 173 397
