92 521 72 729
120 267 601 718
352 517 72 211
92 225 266 396
370 521 439 556
207 347 72 222
227 370 439 556
227 370 267 383
92 224 72 245
297 434 589 729
92 222 416 567
375 518 266 384
92 228 416 567
383 517 186 303
231 384 439 556
120 308 601 728
92 230 266 396
370 520 359 521
233 380 267 383
318 521 554 729
248 428 72 222
92 257 72 245
92 197 416 567
376 518 359 384
92 257 72 245
383 517 186 303
120 267 601 718
418 521 439 556
92 230 266 396
305 411 439 556
233 377 267 383
248 428 72 222
198 310 440 556
92 318 416 729
264 517 72 303
92 306 72 396
276 521 359 717
