75 537 59 738
255 442 423 539
75 304 59 168
76 306 470 738
310 537 59 155
229 387 236 373
75 227 235 451
318 535 536 649
398 536 204 373
85 246 235 279
255 442 423 538
153 343 537 649
234 387 59 155
240 398 256 373
387 537 60 215
75 234 59 168
363 535 536 648
401 536 235 373
75 237 316 435
76 259 445 603
329 535 536 648
75 304 59 168
401 536 204 373
76 266 423 552
232 398 236 373
255 442 423 539
310 537 59 155
75 229 235 385
77 321 590 738
243 434 257 472
310 537 59 155
365 536 204 373
75 304 59 168
75 281 235 451
76 306 470 738
318 535 470 649
