59 554 52 742
243 428 185 317
59 218 350 509
394 548 54 187
216 379 54 93
207 414 458 608
355 550 280 484
60 234 185 328
302 554 545 741
62 212 52 94
59 245 533 742
169 350 269 423
207 375 269 423
59 227 458 608
216 379 54 93
60 226 327 458
380 550 280 472
394 548 54 187
60 243 185 317
59 130 726 742
302 554 545 741
62 212 52 94
218 416 458 609
59 220 363 546
234 428 185 317
355 550 280 472
62 290 52 94
293 548 54 187
60 231 185 353
302 554 545 741
59 235 558 742
169 350 269 423
215 416 458 609
59 285 363 546
60 251 185 364
293 548 54 187
247 549 185 388
59 309 545 742
285 554 409 741
62 290 52 94
