58 551 130 742
283 342 308 405
184 241 510 617
114 240 154 262
281 342 427 548
58 127 725 742
511 551 738 741
287 341 569 740
179 237 403 478
62 201 130 190
255 342 130 262
88 146 478 617
62 342 130 405
58 551 427 742
201 341 547 740
186 240 308 405
277 342 130 262
88 198 478 617
283 342 308 405
58 127 725 742
511 551 738 741
141 255 130 262
281 342 427 547
179 240 427 550
62 124 130 262
283 342 308 405
58 127 725 742
201 341 547 740
221 342 130 262
281 342 427 547
88 208 478 617
511 551 738 741
179 240 403 547
184 240 249 357
62 220 130 262
