75 537 59 738
295 409 222 390
217 366 595 721
75 235 59 224
369 536 427 498
367 537 60 225
75 213 389 512
418 537 268 390
77 217 594 738
396 513 548 645
208 363 59 224
91 283 267 392
216 367 386 511
279 537 59 225
270 398 222 390
75 279 59 224
396 537 268 390
316 513 548 645
77 316 594 738
91 266 267 392
75 213 389 512
369 536 427 498
216 367 386 511
281 409 258 390
75 235 59 224
369 536 427 498
219 368 59 224
77 313 594 738
91 272 267 392
418 537 268 390
75 213 389 512
313 513 548 645
370 537 60 225
75 279 59 290
244 430 370 511
365 537 259 390
333 536 453 645
77 316 594 738
279 537 59 225
75 240 351 512
113 356 221 390
