75 537 60 737
359 537 61 196
75 216 262 390
372 537 263 389
187 363 60 196
223 379 446 555
385 535 470 541
77 148 722 737
218 376 263 419
76 222 415 555
75 208 110 239
370 537 263 389
75 211 262 418
233 391 418 555
75 189 110 239
76 231 417 555
212 367 263 419
397 535 470 541
173 297 60 196
77 148 722 737
298 429 60 196
422 537 139 196
235 391 417 555
298 429 60 196
191 295 263 419
422 537 139 196
75 186 262 418
173 297 60 196
415 537 263 375
397 535 470 541
76 233 417 555
77 148 722 737
75 189 110 239
364 537 263 389
210 367 263 419
76 214 444 737
301 537 60 196
75 298 60 211
75 209 238 419
385 535 470 541
211 379 418 555
