83 511 72 701
355 511 76 160
200 305 191 298
210 356 74 168
308 412 194 286
87 150 425 427
88 198 189 298
417 511 195 289
83 295 699 701
258 456 341 406
88 207 72 166
308 412 168 286
258 456 341 406
88 198 72 166
429 511 77 160
200 305 191 298
201 320 74 168
87 150 425 427
411 511 195 289
323 426 75 157
83 295 699 701
88 198 189 298
308 412 194 286
88 198 189 298
417 511 195 289
210 356 74 168
355 511 76 160
258 456 341 406
83 295 425 701
88 207 72 166
200 305 191 298
89 235 191 298
206 349 74 193
258 456 341 406
376 511 195 289
88 202 72 204
83 295 425 701
238 373 193 298
355 511 76 160
