74 536 77 750
230 364 201 421
306 463 466 750
371 536 235 411
286 536 77 235
149 295 465 666
74 284 77 190
74 248 274 455
306 463 637 750
230 377 200 348
372 536 235 411
219 384 397 516
74 212 274 455
149 280 491 666
191 342 77 201
346 536 79 146
74 178 77 190
306 463 503 583
372 536 235 411
149 267 616 666
74 219 274 455
306 463 637 750
191 346 77 201
74 178 77 190
220 384 397 492
306 463 503 583
230 377 200 348
153 280 491 578
356 536 79 146
149 280 466 666
230 364 201 421
286 536 77 235
279 463 465 583
74 248 274 455
306 463 637 750
371 536 235 411
74 284 77 190
