92 525 59 750
229 525 59 220
203 374 187 334
93 215 102 347
92 298 373 485
371 523 124 333
301 523 400 750
92 226 373 485
229 379 59 199
381 523 219 333
93 236 247 347
364 523 400 485
225 366 400 750
99 204 102 220
376 525 66 219
232 383 199 334
225 370 400 750
199 363 178 334
229 525 59 220
372 523 400 485
93 204 102 333
92 226 332 485
362 523 136 333
302 411 199 333
92 191 248 377
229 379 59 188
93 227 373 485
376 525 66 219
234 376 400 750
187 299 188 334
411 523 219 333
99 187 102 220
379 523 400 485
