76 537 59 738
76 309 190 472
316 537 112 472
81 470 59 273
76 309 719 738
221 356 170 311
80 187 357 470
433 537 366 472
76 309 719 738
76 198 190 339
440 535 170 340
309 455 264 434
81 304 59 161
187 276 339 472
312 537 59 208
438 535 235 340
76 198 190 339
279 432 59 174
76 309 719 738
81 274 59 200
433 537 366 472
221 356 170 311
80 187 357 470
187 276 339 472
309 435 264 434
422 537 112 209
422 537 112 209
76 198 255 358
221 356 171 311
174 287 59 170
76 309 719 738
187 276 339 472
304 432 59 174
80 188 112 237
80 187 367 470
438 535 235 340
309 435 264 434
