99 573 56 748
100 208 143 218
209 311 404 442
296 317 745 748
180 234 243 329
100 252 56 95
108 155 392 443
235 313 167 246
99 180 246 330
259 316 279 328
573 573 383 383
100 252 56 95
209 311 404 442
235 313 167 246
99 180 246 330
108 155 392 443
296 317 745 748
204 316 243 329
100 208 143 218
573 573 383 383
99 180 246 330
100 156 56 95
259 316 279 328
296 317 745 748
100 208 143 218
209 311 404 442
235 313 167 246
108 155 392 443
573 573 383 383
180 234 243 329
157 252 70 95
259 316 279 328
100 152 56 95
209 235 418 442
296 317 745 748
180 234 243 329
108 155 392 443
235 313 167 246
99 154 246 330
573 573 383 383
100 208 143 218
269 311 404 442
