59 555 142 742
297 398 378 430
205 265 242 330
495 549 303 430
59 309 726 742
506 555 738 741
216 371 142 241
396 547 154 242
68 168 315 380
68 187 154 242
298 357 241 329
205 265 378 430
205 265 303 430
396 547 154 242
59 130 726 742
306 555 738 741
68 187 154 242
398 452 303 430
216 371 142 242
298 357 241 329
495 549 303 430
68 168 315 380
297 413 378 430
216 371 142 242
205 298 303 430
451 549 303 430
59 130 726 742
306 555 738 741
68 168 315 380
315 452 303 329
396 547 154 242
297 451 377 430
68 187 154 242
371 547 154 242
68 205 240 380
205 357 303 430
59 130 726 742
398 549 303 430
118 356 142 242
306 555 738 741
