92 466 75 737
92 203 361 435
189 299 174 249
363 466 361 435
93 145 75 113
410 464 185 295
294 315 736 737
206 330 361 435
330 386 186 299
150 224 86 103
93 171 174 297
203 307 224 299
374 466 361 435
93 171 174 297
330 386 186 299
150 224 86 103
171 252 361 435
294 315 736 737
189 299 174 249
410 464 185 295
278 363 361 435
92 170 361 435
93 145 75 113
348 464 185 299
92 227 361 435
93 224 75 113
251 363 361 435
203 330 174 299
374 466 361 435
93 213 174 297
294 315 736 737
277 386 186 299
150 224 86 103
92 227 361 435
251 363 361 435
410 464 185 295
93 171 174 297
374 466 361 435
294 315 736 737
189 295 174 296
93 145 75 113
