74 537 60 737
200 386 207 376
74 219 360 528
370 537 429 528
74 229 114 349
367 537 138 376
76 145 723 737
175 425 60 141
209 367 428 528
187 425 60 141
221 377 428 528
173 300 207 293
429 537 138 361
75 182 277 405
379 537 429 528
74 183 114 265
74 217 429 528
322 493 319 430
305 455 139 279
182 309 318 433
411 537 138 362
74 205 114 349
209 367 428 528
175 425 60 141
307 465 207 376
370 537 429 528
74 211 360 528
171 324 207 376
76 145 723 737
74 218 114 376
362 537 138 376
74 299 403 737
191 375 207 376
298 537 374 528
175 425 60 141
