9 536 8 772
88 138 294 417
182 237 160 300
9 123 664 772
12 13 183 325
178 231 460 566
66 198 134 241
294 536 731 735
92 137 456 563
12 14 8 165
180 231 345 415
11 12 343 485
178 231 460 566
12 14 147 290
66 198 134 241
9 123 610 772
180 231 345 415
10 137 456 592
294 536 731 735
11 13 307 468
182 237 160 300
12 14 8 130
88 138 294 417
178 231 460 566
182 237 160 300
12 13 164 308
109 231 343 417
9 123 592 772
11 100 325 468
294 536 731 735
12 14 8 148
10 137 456 574
66 198 134 294
109 231 343 417
10 137 456 592
9 123 610 772
182 237 135 300
178 231 460 566
11 100 272 450
12 155 134 294
12 14 8 165
294 536 731 735
