58 555 51 742
60 273 466 592
249 451 190 318
60 249 191 330
276 459 466 592
62 216 52 96
220 388 51 96
209 371 316 479
59 204 328 479
375 547 290 443
58 309 725 742
489 555 527 741
59 222 328 479
242 430 190 318
303 555 466 741
62 262 52 96
270 532 51 96
60 238 191 330
60 293 466 592
227 424 329 479
58 309 725 742
399 547 190 443
179 375 428 592
60 243 191 330
59 218 352 479
193 351 255 418
249 451 190 318
388 546 55 193
302 555 479 741
58 197 503 742
62 204 52 96
213 381 51 96
354 547 290 467
209 371 317 504
60 261 191 330
262 546 190 318
293 555 466 741
62 262 52 96
370 547 290 467
59 212 328 479
58 287 503 742
270 532 51 96
