59 554 186 742
59 196 322 421
266 395 186 224
59 309 726 742
136 232 271 372
365 456 272 385
511 554 738 741
204 347 335 421
142 255 186 236
503 552 346 420
59 152 186 298
420 547 198 250
268 552 186 421
59 282 186 421
59 554 726 742
59 183 322 421
395 547 198 273
302 554 738 741
141 253 271 335
59 159 186 298
59 130 726 742
340 456 285 385
503 552 346 420
155 274 186 236
262 387 186 286
196 334 322 421
141 274 271 385
285 455 187 323
59 196 322 421
59 309 726 742
511 554 738 741
168 300 186 236
59 164 186 298
407 552 248 420
240 395 322 421
