75 536 57 737
75 297 60 385
288 536 57 385
77 309 722 737
310 429 158 231
75 198 257 385
77 309 722 737
185 308 158 231
352 472 283 385
75 183 131 255
297 418 57 101
209 338 283 385
427 536 160 285
170 287 60 135
173 297 158 231
352 472 283 385
77 309 722 737
297 417 158 286
75 179 131 300
152 287 60 135
144 321 283 385
419 536 159 285
297 418 57 101
456 536 160 285
217 352 283 385
75 212 259 385
357 458 159 231
77 309 722 737
171 297 60 101
75 155 131 261
352 472 283 385
256 354 158 231
152 250 134 230
305 418 57 100
