75 532 60 737
299 528 234 443
77 250 562 737
76 270 253 454
274 430 60 232
75 265 60 169
257 532 493 718
76 270 253 454
257 532 493 718
77 250 562 737
75 429 60 232
299 528 219 443
290 430 167 277
224 358 439 541
376 528 439 542
140 268 253 371
222 377 584 718
77 221 562 737
75 216 110 169
325 429 60 79
76 200 412 454
331 471 234 375
393 532 584 652
140 268 253 371
222 377 584 718
224 358 439 541
274 429 60 232
77 221 562 737
393 532 584 652
318 471 228 375
75 265 60 169
76 200 412 454
376 528 439 542
