58 551 118 742
194 270 201 309
196 306 534 740
399 465 201 313
408 463 427 536
58 127 725 742
303 383 510 628
258 440 118 202
196 255 378 524
62 227 118 227
398 551 556 741
87 220 308 380
399 465 201 313
303 419 510 628
62 227 118 227
408 463 427 563
58 127 725 742
196 253 510 630
87 255 378 499
258 440 118 202
313 463 309 380
306 551 581 741
100 270 201 313
313 463 309 380
87 255 378 499
62 270 118 313
374 465 153 311
58 127 725 742
306 551 581 741
303 419 510 628
217 440 118 155
196 253 510 630
408 463 427 563
303 551 427 741
62 328 118 313
58 306 581 742
313 465 118 380
87 322 378 562
