75 535 59 738
353 535 247 377
75 197 294 391
275 386 428 514
179 304 59 196
208 359 294 391
422 535 111 196
77 307 718 738
75 201 112 210
404 499 428 514
119 237 464 510
309 424 59 197
275 499 374 514
279 535 59 197
75 275 59 210
75 283 294 510
77 307 718 738
308 535 195 377
75 283 294 391
350 535 59 197
372 499 428 514
187 343 59 196
75 201 112 210
77 307 718 738
331 535 247 377
119 237 464 510
249 376 307 514
75 263 294 510
279 535 59 197
386 535 374 514
75 275 59 210
331 533 195 311
200 379 306 514
77 307 718 738
