75 538 57 737
110 288 57 162
368 535 489 724
75 196 379 560
377 538 212 311
300 503 57 161
216 376 161 352
75 216 187 367
303 437 350 491
188 361 448 560
437 537 351 491
77 129 722 737
204 382 447 560
218 379 160 325
75 220 187 367
75 214 379 560
110 288 57 162
361 537 351 477
383 535 474 724
300 503 57 161
168 361 324 449
77 129 722 737
382 538 212 311
75 230 187 379
361 537 351 477
367 538 212 311
75 212 378 560
77 129 722 737
208 375 390 560
300 503 57 161
354 535 488 724
110 288 57 162
218 386 213 380
75 306 364 737
280 538 57 324
294 537 350 724
75 303 57 353
