59 552 121 742
224 442 121 160
215 268 434 585
434 486 434 564
212 283 159 314
59 130 726 742
340 486 308 385
110 271 308 386
432 552 585 741
214 377 535 740
392 488 158 298
62 211 122 260
110 271 308 386
306 377 535 740
211 442 121 160
340 486 308 385
215 268 434 523
432 552 585 741
62 209 145 260
59 130 726 742
212 283 159 314
434 486 434 564
214 268 535 635
62 343 122 314
59 306 609 742
335 552 434 741
341 488 121 385
110 341 382 610
59 130 726 742
212 283 208 314
434 486 434 564
213 271 382 562
199 415 121 160
432 552 585 741
62 174 145 386
214 377 535 740
340 486 308 385
392 488 122 298
