74 537 57 737
75 204 160 312
392 536 337 422
210 366 421 518
365 537 185 298
110 288 57 162
208 364 184 311
75 238 300 422
300 503 57 184
379 537 458 724
74 204 408 518
243 397 295 422
74 224 351 518
225 392 337 518
373 537 185 353
216 372 184 339
379 537 365 724
110 288 57 187
77 311 717 737
75 213 160 339
300 503 57 187
300 537 57 311
74 311 336 737
290 537 336 724
75 298 57 312
300 503 57 184
75 238 309 422
379 537 458 724
212 374 184 339
364 536 337 422
110 288 57 187
74 234 433 518
225 381 352 518
369 537 185 298
77 311 717 737
75 213 160 312
