77 529 59 737
328 460 156 282
77 148 722 737
211 327 172 296
325 459 321 434
213 343 319 448
184 334 59 157
302 494 721 724
85 214 59 184
346 529 59 157
259 461 59 157
325 459 321 434
338 529 142 282
77 148 722 737
85 256 59 184
302 494 721 724
211 335 156 296
213 343 319 448
351 529 59 157
379 460 182 282
211 294 172 322
302 494 721 724
85 214 59 184
213 350 322 448
77 148 722 737
293 381 156 293
325 459 321 434
184 347 59 156
211 341 156 322
85 259 59 184
267 461 59 157
77 148 722 737
213 459 321 448
302 494 721 724
342 529 142 337
