50 512 80 629
50 210 448 629
212 364 227 341
357 504 448 586
350 512 284 409
207 375 365 491
198 361 489 599
341 512 81 243
87 214 80 257
87 220 283 422
192 356 80 188
341 512 81 243
224 376 365 490
87 214 80 257
87 234 256 381
355 512 284 409
357 504 448 586
88 221 380 491
192 356 80 188
218 361 488 599
50 206 502 629
220 370 227 340
87 332 282 422
295 512 365 599
288 512 81 340
50 314 448 629
87 317 80 257
293 504 447 599
284 512 81 243
87 282 282 422
50 293 448 629
286 512 283 409
87 281 80 257
