74 529 57 737
250 529 57 312
74 336 59 354
77 501 721 737
298 389 134 271
202 337 269 354
195 297 59 159
309 501 721 724
77 136 722 737
366 505 216 312
424 529 123 216
74 196 252 354
84 190 134 216
319 418 57 79
179 282 167 271
424 529 123 216
202 337 255 354
77 136 722 737
84 234 134 257
359 505 216 312
309 501 721 724
74 196 253 354
195 297 59 174
319 418 57 146
241 389 134 271
77 136 722 737
182 269 134 217
242 338 254 354
424 529 123 216
158 242 252 354
309 501 721 724
74 164 253 354
319 418 57 79
366 505 216 312
299 389 134 269
84 179 134 216
