77 507 57 737
89 185 196 307
329 499 57 79
239 394 389 419
77 136 722 737
121 315 59 81
285 337 222 335
462 507 194 389
305 501 721 724
81 231 333 419
89 185 196 307
225 394 389 419
462 504 194 279
77 136 722 737
121 315 59 81
305 501 721 724
81 219 333 419
329 499 57 79
285 337 222 335
473 507 305 389
81 239 333 419
462 507 194 389
121 315 59 81
77 136 722 737
305 501 721 724
262 394 222 419
329 499 57 79
89 185 196 307
329 499 57 79
144 239 362 419
77 136 722 737
262 394 389 419
121 315 59 81
305 501 721 724
81 177 305 417
462 504 194 279
285 337 222 335
473 507 305 389
89 185 196 280
