67 541 68 749
209 371 81 182
288 417 200 329
163 278 201 331
392 541 82 174
480 514 366 496
67 201 68 137
104 306 365 749
472 520 201 330
68 146 227 357
68 139 227 329
472 520 201 330
209 371 81 182
288 417 200 329
67 201 68 137
392 541 82 174
105 212 329 422
480 514 366 496
163 278 201 331
104 306 431 749
67 212 68 137
476 520 265 496
68 261 201 348
219 397 81 182
278 417 200 329
104 306 347 749
412 541 82 257
288 417 182 265
163 261 201 331
480 514 366 496
144 232 70 137
104 306 458 749
472 520 201 330
249 371 81 182
68 139 227 329
278 417 265 329
105 212 329 440
392 541 82 174
