74 537 57 737
369 537 185 298
74 204 407 518
385 537 337 505
208 366 184 311
110 288 57 162
75 251 300 422
254 426 283 422
77 155 723 737
300 503 57 124
307 501 719 724
75 204 160 312
300 503 57 124
197 366 460 518
221 381 184 311
366 536 337 422
110 288 57 187
74 207 351 518
383 537 185 298
185 364 296 422
379 537 458 724
77 307 719 737
75 223 160 339
216 378 184 353
379 537 458 724
74 216 351 518
300 503 57 184
75 213 160 339
354 536 337 422
110 288 57 187
369 537 185 298
77 307 719 737
207 366 365 518
300 537 57 311
74 307 336 737
75 298 57 312
290 537 336 724
