59 552 55 742
281 358 208 310
280 383 335 461
60 208 158 309
59 118 726 742
512 552 738 741
494 548 134 310
213 325 70 162
63 199 55 76
373 488 135 247
64 305 560 740
381 485 306 411
388 508 306 411
60 208 158 309
273 438 460 563
281 424 146 310
59 118 726 742
63 199 55 76
418 548 134 310
512 552 738 741
64 305 560 740
213 325 70 162
280 383 335 461
59 305 726 742
281 431 146 310
248 438 460 563
60 208 158 309
418 548 134 310
280 472 335 460
512 552 738 741
64 230 561 562
63 320 55 76
60 281 55 309
265 552 335 741
281 548 70 310
59 305 560 742
