75 536 56 738
416 536 159 285
165 289 158 231
77 309 722 738
346 479 283 412
132 272 359 408
297 418 56 101
75 179 131 300
290 415 158 286
171 338 283 385
152 287 59 137
369 535 98 231
75 205 131 300
77 309 722 738
132 294 285 408
208 361 158 299
171 406 56 137
346 536 283 412
369 462 159 231
132 294 359 408
163 261 135 230
77 309 722 738
346 479 283 412
171 297 59 101
264 361 158 231
75 155 131 231
456 536 160 286
195 352 230 300
304 418 56 100
423 536 159 285
195 352 283 385
77 309 722 738
75 183 131 230
346 479 283 412
304 418 56 100
75 181 228 300
301 419 158 231
132 270 359 408
171 297 59 137
184 297 158 231
