59 552 129 742
294 451 530 740
398 458 167 330
62 213 129 256
440 551 379 471
476 552 516 741
301 436 380 472
96 236 541 622
94 237 324 471
220 400 129 205
196 340 241 331
473 547 141 330
440 551 379 471
94 237 324 471
294 442 203 331
476 552 516 741
62 234 129 280
458 547 141 330
59 130 726 742
252 406 129 205
294 451 530 740
301 436 380 472
96 236 541 622
94 237 324 471
436 551 379 471
252 428 129 283
294 451 530 740
62 234 129 280
59 130 726 742
417 547 141 330
476 552 516 741
96 236 541 622
301 428 325 472
62 234 129 280
301 428 325 472
411 547 141 330
398 552 516 741
94 237 324 471
436 551 379 471
252 417 129 283
202 337 541 740
59 138 591 742
