75 537 60 737
76 222 415 555
218 376 263 419
223 380 446 555
385 536 470 541
75 209 110 239
359 537 61 196
372 537 263 389
75 216 262 390
77 148 722 737
187 363 60 196
227 380 417 555
195 374 60 196
76 223 415 555
415 537 263 375
75 215 60 239
77 148 722 737
186 295 263 419
362 537 61 196
304 419 264 389
385 536 470 541
75 186 262 418
372 537 263 389
75 216 238 419
76 293 444 737
306 537 60 196
75 304 60 211
289 536 469 555
218 376 263 419
76 214 444 737
216 376 263 419
75 209 110 239
385 536 470 541
359 537 61 196
75 213 262 419
372 537 263 389
211 380 445 555
187 363 60 196
