75 536 56 738
132 270 359 408
283 408 158 231
75 155 131 231
346 479 283 412
77 309 722 738
412 536 159 285
171 287 59 137
297 418 56 101
75 198 255 300
163 279 135 231
209 352 283 385
75 173 131 300
286 412 158 286
132 294 359 408
346 479 283 412
77 309 722 738
415 536 159 286
304 418 56 100
152 284 135 231
171 326 259 300
171 297 59 101
75 205 131 300
208 361 158 299
346 536 283 412
132 294 285 408
369 535 98 231
77 309 722 738
171 406 56 137
296 419 158 231
75 198 255 300
77 309 722 738
423 536 159 286
413 479 337 412
174 289 135 230
75 173 131 231
280 415 283 396
171 297 59 101
209 338 230 300
132 272 359 408
