58 552 121 742
277 438 121 210
391 552 580 741
91 165 318 397
189 264 208 323
58 127 725 742
393 458 208 323
187 250 545 659
398 455 445 560
62 222 122 236
295 352 533 740
299 455 320 397
187 250 533 659
120 264 208 323
398 455 445 560
393 458 208 323
391 552 580 741
58 127 725 742
277 438 121 210
62 222 122 325
299 455 320 397
91 250 394 523
295 352 533 740
58 319 445 742
299 458 121 397
62 324 122 397
325 552 445 741
58 332 558 742
62 324 122 325
306 552 445 741
312 458 121 397
91 338 359 547
