75 536 79 750
75 218 79 209
225 373 459 572
367 536 80 292
398 519 626 697
90 188 221 417
188 370 626 750
202 377 347 448
395 518 347 417
400 519 459 573
230 463 79 166
228 367 179 291
90 188 207 417
225 400 459 572
228 373 179 291
230 432 79 166
90 180 488 697
377 519 347 515
202 373 347 448
75 218 79 95
398 519 543 697
386 536 80 292
188 370 626 750
75 536 79 390
90 519 415 750
75 265 79 138
358 519 459 697
202 400 543 750
228 373 165 291
90 180 207 417
188 428 347 515
90 188 488 697
271 536 79 193
367 521 179 417
