75 537 60 737
205 371 235 431
304 537 60 182
305 537 415 569
75 311 457 737
351 537 236 416
75 301 60 250
75 210 211 431
299 460 304 431
175 349 60 184
75 181 305 431
75 221 457 583
379 537 237 376
75 190 112 278
174 294 304 459
193 373 235 334
382 537 416 569
76 311 716 737
354 537 60 141
349 537 60 141
217 376 429 582
252 440 304 431
75 246 305 431
379 537 415 569
75 190 112 278
370 537 236 376
75 219 457 583
176 364 235 376
175 346 60 184
76 311 716 737
349 537 60 141
200 370 459 721
75 242 305 461
370 537 236 376
175 346 60 184
246 433 304 431
75 217 484 737
176 364 235 361
370 537 415 569
75 190 112 278
