109 498 75 748
250 332 371 422
378 497 75 162
116 252 187 249
439 494 308 421
360 418 173 274
114 266 497 511
109 207 297 398
210 334 260 311
296 317 747 748
360 439 310 423
438 498 162 274
360 498 173 274
210 360 260 311
383 494 308 499
114 238 497 511
116 252 187 249
109 207 297 398
378 497 75 162
296 317 747 748
250 414 371 500
210 360 260 311
438 498 162 274
116 252 187 249
250 332 371 499
347 452 384 500
109 207 297 398
378 497 75 162
114 238 497 511
296 317 747 748
360 418 173 310
387 494 308 421
360 498 173 274
210 360 260 311
114 238 497 511
250 332 371 499
378 497 75 162
116 252 187 249
109 207 297 398
347 452 384 500
296 317 747 748
387 494 308 421
