73 537 57 737
303 435 350 490
73 220 187 367
300 503 57 161
77 305 721 737
110 288 57 162
75 197 379 560
383 536 212 312
155 310 309 449
354 535 489 724
222 378 161 352
437 537 351 490
208 382 212 406
75 243 378 560
238 501 406 724
110 288 57 162
365 536 212 352
73 217 187 367
370 537 351 546
77 305 721 737
300 503 57 161
204 388 435 560
73 210 187 379
384 537 212 380
75 212 390 560
399 537 393 724
213 385 160 352
110 288 57 162
318 492 350 490
77 305 721 737
155 317 309 463
300 503 57 161
75 215 390 560
351 537 351 463
365 536 212 312
73 213 187 379
350 537 475 724
110 288 57 162
212 374 378 560
77 305 721 737
213 371 212 367
300 503 57 161
