81 532 62 735
294 532 486 682
82 417 62 294
81 304 251 489
293 530 211 447
81 306 500 735
204 373 349 447
239 392 582 734
376 528 211 378
81 216 251 391
196 386 197 323
81 233 557 735
388 532 541 682
82 197 62 121
189 378 486 598
367 530 389 516
225 417 78 158
82 417 62 294
305 532 486 734
316 530 211 446
81 275 251 461
81 304 487 735
195 415 307 557
81 228 542 735
364 530 376 516
222 378 542 734
82 236 211 364
383 532 541 682
225 417 78 158
81 221 376 516
225 387 197 351
377 528 211 377
216 368 350 516
82 197 62 121
