75 537 59 738
360 525 272 394
97 302 292 396
77 307 585 738
187 376 59 168
329 511 538 633
75 234 112 238
224 402 167 319
218 367 390 501
383 537 60 197
372 536 389 488
75 218 393 502
339 525 272 395
75 228 383 502
225 366 59 238
230 378 390 488
307 511 538 718
77 285 585 738
75 224 59 238
367 537 60 239
97 322 291 396
383 536 432 488
175 304 59 182
383 536 432 488
230 378 390 488
417 537 111 197
211 402 167 319
77 285 585 738
97 302 292 396
75 228 393 502
351 525 272 395
307 511 538 718
304 432 59 209
75 294 59 238
97 335 291 435
301 536 432 633
75 295 393 502
77 307 585 738
339 525 272 395
297 537 59 239
