75 537 59 738
298 537 59 232
174 448 357 485
349 536 238 364
75 291 59 197
76 311 717 738
77 340 230 471
234 391 59 197
164 315 411 483
75 237 59 197
322 448 358 485
76 311 717 738
77 233 249 364
394 537 60 198
396 536 238 364
230 378 230 361
230 378 230 361
180 300 59 197
164 315 411 483
76 311 717 738
300 429 59 198
77 233 249 364
322 448 358 485
75 188 112 197
396 536 238 364
432 537 112 155
400 537 60 155
87 340 249 482
349 536 238 364
75 242 59 261
202 448 357 485
76 311 717 738
242 402 59 250
