17 506 23 558
244 335 345 446
288 407 27 148
23 77 182 298
299 455 231 289
137 196 318 432
138 347 508 558
381 506 27 28
17 118 44 173
162 307 23 148
338 443 326 431
138 293 231 318
23 77 182 298
288 407 27 148
244 338 345 446
341 455 231 289
138 234 231 290
138 347 508 558
381 506 27 28
17 118 44 173
342 443 326 431
137 196 318 432
238 337 231 318
17 182 44 298
162 506 23 148
138 362 387 558
299 455 231 431
137 299 147 388
137 281 147 388
244 443 345 446
286 455 231 347
162 506 23 148
17 182 44 298
138 347 430 558
