11 505 14 776
15 19 262 393
230 364 398 405
13 17 546 660
16 20 14 119
387 505 392 417
91 142 715 730
14 20 137 251
115 220 390 403
13 18 404 536
11 15 671 776
303 309 717 717
115 220 390 403
11 15 689 776
387 505 392 417
15 20 119 226
230 364 398 405
13 18 465 571
91 142 715 730
14 19 351 457
13 17 582 678
16 20 14 101
303 309 717 717
13 19 298 546
311 505 392 417
11 309 565 776
115 298 390 404
14 20 14 287
230 364 398 405
13 19 376 546
11 17 565 776
15 20 14 198
387 505 392 417
91 309 715 730
14 20 209 368
115 220 390 403
