75 536 59 738
75 308 332 738
298 536 59 279
282 536 332 542
75 302 59 309
218 376 443 542
169 311 139 279
75 219 417 542
315 458 167 279
75 226 59 238
77 308 719 738
416 536 111 266
213 372 332 390
375 536 332 390
75 212 250 390
225 424 59 182
183 363 153 279
77 308 719 738
378 536 443 528
386 536 111 252
75 226 59 238
218 376 443 542
234 424 59 209
218 372 332 390
75 213 250 390
360 536 250 390
75 219 417 542
218 377 235 390
375 536 250 390
75 233 59 252
379 536 60 238
217 371 443 542
75 228 264 390
208 387 59 210
77 308 719 738
372 536 443 528
75 214 417 542
