74 537 77 750
75 229 326 384
410 537 216 371
239 402 326 439
74 218 77 164
115 264 448 552
306 497 424 750
383 535 78 150
222 378 78 150
184 304 216 329
76 183 191 301
311 436 217 328
222 378 78 150
306 390 437 750
239 402 326 438
383 535 78 150
76 183 191 301
433 497 424 552
410 537 216 371
115 264 448 552
184 302 216 329
74 218 77 164
304 432 217 328
75 210 216 384
382 537 216 371
306 497 424 750
383 535 78 150
198 383 326 439
115 264 448 552
222 378 78 150
74 218 77 193
209 387 217 288
234 402 326 439
222 378 78 150
306 497 424 750
75 229 300 384
74 218 77 192
390 537 216 371
115 264 448 552
234 403 217 288
383 535 78 150
78 232 191 288
