74 537 60 737
76 308 60 207
269 428 491 637
382 537 206 318
77 309 567 737
74 216 139 333
376 537 379 507
212 372 381 531
219 377 205 318
75 210 357 532
319 535 60 154
75 214 357 532
319 535 60 154
377 537 379 595
74 216 139 333
219 377 205 318
382 537 206 318
77 417 530 737
76 308 60 207
219 376 381 531
75 220 153 333
318 428 381 507
319 535 60 154
77 251 567 737
75 195 357 532
74 308 60 207
385 537 206 318
223 382 205 318
196 314 381 531
430 537 379 507
249 428 529 718
75 309 357 737
290 537 379 637
74 298 60 333
300 537 60 318
