59 551 138 742
376 442 138 273
86 234 436 536
62 207 150 274
287 338 423 536
251 370 138 276
59 118 726 742
306 551 738 741
178 236 349 424
138 235 164 276
384 442 325 375
397 440 423 533
251 354 138 276
303 442 325 375
287 338 423 536
59 118 726 742
86 234 436 536
138 235 164 276
306 551 738 741
370 442 138 273
178 299 326 424
397 440 423 533
62 207 150 274
222 338 423 536
138 299 249 378
370 442 138 273
86 220 436 536
511 551 738 741
397 440 423 533
303 442 325 375
59 306 726 742
221 354 138 276
62 207 150 274
293 442 138 362
287 440 362 536
59 306 726 742
62 286 138 276
86 236 349 536
511 551 738 741
