74 537 60 737
88 243 147 223
374 535 444 566
209 352 444 557
247 362 147 281
427 537 316 387
74 182 275 401
325 429 60 79
186 303 274 386
76 204 472 566
301 421 315 444
187 304 60 80
387 535 444 566
186 303 274 386
247 362 147 281
76 212 472 566
427 537 316 387
74 182 275 401
77 309 717 737
187 429 60 80
224 383 444 557
88 243 147 223
301 421 315 445
77 309 717 737
247 362 147 281
383 537 315 387
74 219 275 401
221 377 274 444
311 535 435 566
88 243 147 223
187 429 60 80
76 268 472 566
311 535 443 566
186 303 274 386
88 243 147 223
76 268 472 566
301 421 315 456
247 362 147 281
74 182 275 401
77 309 717 737
187 429 60 80
427 537 316 455
