57 555 51 742
286 411 204 403
368 555 467 741
57 213 430 582
380 548 315 431
256 488 52 168
214 393 430 582
62 249 51 96
59 306 726 742
410 548 154 282
60 232 192 405
60 232 192 355
361 548 315 431
266 488 52 168
59 306 726 742
208 363 403 582
62 260 51 96
413 548 154 282
59 216 492 582
349 526 467 582
506 555 738 741
286 386 204 402
60 356 51 355
57 555 353 742
316 548 52 431
371 555 467 741
66 232 328 445
256 488 52 168
57 216 467 582
380 548 315 431
62 249 51 96
410 548 154 282
60 219 192 329
216 393 430 582
286 411 204 403
59 306 726 742
