77 540 67 727
376 540 525 561
241 344 151 304
82 220 445 575
427 531 181 302
85 189 224 426
222 372 527 727
77 273 69 212
293 536 67 162
431 535 339 462
217 348 341 464
427 531 219 302
82 236 445 575
77 197 71 224
399 540 525 561
241 344 184 304
223 391 68 164
85 189 237 426
242 395 463 727
396 536 67 182
217 347 341 464
431 535 339 462
85 189 237 426
241 344 151 304
82 232 445 575
395 540 421 561
77 273 69 224
427 534 219 402
293 536 67 182
233 391 527 727
217 348 341 464
431 535 339 462
84 222 506 575
77 197 71 154
376 540 525 561
241 344 184 304
82 217 331 466
427 531 181 302
228 372 527 727
223 361 69 164
376 536 67 182
237 348 341 464
