74 537 59 738
74 217 443 571
223 381 235 389
225 387 59 169
385 537 443 542
74 224 279 419
75 233 59 251
219 377 442 542
388 537 304 377
387 537 593 694
383 535 60 238
75 222 595 738
385 537 443 611
223 381 235 390
298 535 59 238
75 281 595 738
388 537 235 377
74 218 236 419
286 537 593 721
75 293 59 238
74 212 443 571
215 377 442 610
74 212 417 571
293 535 59 238
281 537 593 721
212 377 442 610
75 293 59 238
302 537 235 377
74 301 250 390
385 537 443 611
75 273 595 738
75 293 59 251
373 537 443 611
74 290 279 473
293 535 59 237
267 537 593 721
161 372 374 609
293 537 235 377
75 266 497 738
