75 538 56 738
224 383 160 325
201 393 350 490
381 537 364 546
75 229 187 380
110 294 56 162
241 501 475 724
377 538 212 367
300 503 56 161
75 240 390 560
77 140 723 738
368 535 489 724
75 224 187 367
155 310 310 461
303 432 350 491
300 503 56 161
75 199 380 560
377 538 212 352
110 294 56 162
77 308 717 738
187 363 449 560
224 378 160 325
75 355 312 738
290 538 213 724
75 503 56 352
75 227 379 560
371 537 379 724
213 383 212 394
75 232 187 367
220 388 393 560
110 294 56 162
300 503 56 161
371 538 212 367
77 308 717 738
