75 537 59 738
153 290 227 350
304 424 59 141
306 536 498 570
75 230 348 476
75 175 111 155
398 537 347 446
77 309 716 738
441 537 111 193
231 399 347 515
182 310 59 155
75 288 474 583
398 537 347 446
75 288 472 583
208 363 59 154
231 399 347 515
306 536 498 570
75 230 348 476
365 537 60 193
153 290 227 350
77 309 716 738
75 208 59 155
306 447 192 311
231 399 347 515
75 312 59 155
317 537 59 193
75 230 348 476
75 288 472 583
398 537 347 446
306 536 498 570
77 309 716 738
153 290 227 350
306 447 192 311
275 537 347 570
75 304 59 309
284 537 59 311
75 309 348 738
