72 522 61 725
72 461 273 725
72 300 61 302
301 522 64 288
267 461 344 412
220 367 61 164
72 144 438 442
367 521 64 150
193 312 189 302
73 297 691 725
73 214 63 163
316 425 185 288
72 191 189 302
424 522 185 288
360 522 185 288
220 367 61 164
209 358 185 302
367 521 64 150
73 297 691 725
72 205 189 302
72 144 438 442
267 461 344 412
73 214 63 163
415 521 64 149
191 308 189 302
183 297 61 164
306 414 185 288
416 522 185 288
73 297 691 725
73 179 63 163
294 405 64 150
72 188 189 302
267 461 344 412
72 144 438 442
