75 537 59 738
385 535 596 639
75 226 59 239
75 217 416 544
368 537 264 390
75 213 263 391
219 387 59 196
218 376 570 653
76 211 569 738
384 537 60 197
383 533 442 500
209 367 264 390
199 365 196 390
181 396 442 543
76 225 486 738
75 217 263 458
297 537 59 197
365 537 264 390
391 535 442 639
75 292 59 239
220 394 570 653
75 535 416 738
75 537 59 391
218 387 512 653
219 387 59 196
75 217 263 391
76 220 569 738
384 537 60 197
265 501 375 515
75 226 59 239
216 377 264 390
75 265 416 544
391 535 485 639
377 537 264 445
