59 555 51 742
310 548 154 468
60 232 192 467
62 488 51 206
59 555 726 742
453 548 327 468
286 422 155 295
67 232 354 467
60 197 192 357
62 188 51 96
431 548 154 295
316 455 327 443
59 129 726 742
197 331 51 96
303 555 738 741
338 488 52 76
62 224 51 230
344 548 327 468
60 232 255 467
286 421 203 443
506 555 738 741
59 309 726 742
233 488 52 168
410 548 154 295
67 232 354 467
402 546 277 332
184 312 51 96
286 422 155 295
431 548 154 233
60 197 192 357
59 309 726 742
453 548 366 468
506 555 738 741
62 175 51 96
315 488 52 94
