111 469 90 750
242 370 254 325
111 263 578 692
113 199 142 238
243 375 90 107
111 188 360 455
242 419 472 543
404 467 176 255
306 469 612 750
111 188 360 455
113 199 142 238
111 197 578 674
404 467 176 255
242 419 472 543
243 375 90 107
409 469 612 691
197 306 667 750
242 370 254 325
306 469 612 750
243 467 90 189
111 188 360 455
111 263 578 692
242 467 203 325
242 419 472 543
113 199 142 238
113 199 142 238
242 310 473 543
111 197 578 674
242 370 254 325
111 188 360 455
243 375 90 107
409 469 612 691
318 419 472 543
404 467 176 255
197 306 667 750
