59 554 132 742
68 187 143 256
222 371 316 442
505 554 738 741
59 309 726 742
400 548 143 257
68 187 315 441
216 371 132 256
406 548 316 441
68 164 315 392
315 371 317 441
216 371 132 256
59 137 726 742
503 548 316 441
306 554 738 741
400 548 143 257
68 187 143 256
406 467 316 441
187 279 316 442
406 467 316 441
68 187 143 256
59 309 726 742
467 548 157 257
68 164 315 392
315 371 317 441
505 554 738 741
330 452 143 257
503 548 316 441
187 279 316 442
216 325 132 256
315 371 317 441
59 137 726 742
68 164 315 392
306 554 738 741
307 371 140 256
503 548 205 318
503 548 366 441
68 164 143 256
187 279 316 442
400 514 143 257
187 283 132 256
