71 540 76 750
198 384 191 310
427 540 320 430
398 537 76 136
74 222 77 203
71 178 357 450
395 540 203 320
291 409 297 426
71 203 238 330
233 392 77 137
305 306 749 750
188 297 330 450
71 203 238 330
327 442 194 333
200 368 330 450
295 417 77 136
371 540 327 430
178 288 77 137
418 537 76 136
74 177 77 181
440 540 204 330
189 315 191 310
71 188 357 450
359 540 327 430
74 222 77 206
398 537 76 136
162 359 330 750
201 384 191 333
71 203 238 450
233 392 77 137
395 540 203 320
405 540 204 320
71 227 203 330
398 537 76 136
215 379 330 450
383 540 327 430
74 222 77 181
228 395 191 333
71 204 357 450
233 392 77 137
305 306 749 750
