59 551 119 742
244 350 316 457
101 237 403 490
240 352 489 740
62 219 119 194
59 130 726 742
241 374 131 268
399 453 316 456
511 551 738 741
397 453 489 639
101 247 218 330
105 232 527 618
62 262 119 330
101 249 403 614
302 551 489 741
59 146 613 742
284 453 131 272
297 453 316 457
244 350 316 457
240 352 489 740
62 219 119 271
105 232 488 618
399 453 316 456
365 453 131 272
511 551 738 741
101 237 329 457
204 350 131 272
397 453 489 639
59 130 726 742
234 350 316 457
194 352 489 740
101 237 329 564
62 262 119 272
59 148 588 742
397 551 489 741
399 453 316 456
284 453 131 272
